date,gross_return,net_return,turnover,regime,w_spy,w_iwm,w_tlt,w_cash
2024-11-15,-0.009738468068231492,-0.009752366873408393,0.02752802677236767,bull,0.2211888042540964,0.390572719573777,0.3882384761721266,3.47377648669304e-17
2024-11-18,0.002356292343615053,0.002345243537063109,0.022149620569138165,bull,0.21672375575448025,0.4127223401429152,0.37055390410260464,2.952710013689085e-17
2024-11-19,0.005729467102846412,0.005729467102846412,0.0,bull,0.21672375575448025,0.4127223401429152,0.37055390410260464,2.952710013689085e-17
2024-11-20,-0.0005746041421460754,-0.0005746041421460754,0.0,bull,0.21672375575448025,0.4127223401429152,0.37055390410260464,2.952710013689085e-17
2024-11-21,0.007124177487039329,0.007124177487039329,0.0,bull,0.21672375575448025,0.4127223401429152,0.37055390410260464,2.952710013689085e-17
2024-11-22,0.008463665845339391,0.008463665845339391,0.0,bull,0.21672375575448025,0.4127223401429152,0.37055390410260464,2.952710013689085e-17
2024-11-25,0.01646632180201279,0.01646632180201279,0.0,bull,0.21672375575448025,0.4127223401429152,0.37055390410260464,2.952710013689085e-17
2024-11-26,-0.0033433609934479416,-0.0033433609934479416,0.0,bull,0.21672375575448025,0.4127223401429152,0.37055390410260464,2.952710013689085e-17
2024-11-27,0.0025305113313900196,0.0025191558055900525,0.022768465675696962,bull,0.19830051923207656,0.43549080581861216,0.36620867494931136,2.509803511635722e-17
2024-11-29,0.006652336515450213,0.006652336515450213,0.0,bull,0.19830051923207656,0.43549080581861216,0.36620867494931136,2.509803511635722e-17
2024-12-02,0.0010186810254694393,0.0010186810254694393,0.0,bull,0.19830051923207656,0.43549080581861216,0.36620867494931136,2.509803511635722e-17
2024-12-03,-0.006185483410936801,-0.006185483410936801,0.0,bull,0.19830051923207656,0.43549080581861216,0.36620867494931136,2.509803511635722e-17
2024-12-04,0.0067043674927377075,0.0067043674927377075,0.0,bull,0.19830051923207656,0.43549080581861216,0.36620867494931136,2.509803511635722e-17
2024-12-05,-0.004662200443618463,-0.004672517553447449,0.020538136748305114,bull,0.17776238248377146,0.4398719388994455,0.38236567861678317,2.1333329848903636e-17
2024-12-06,0.002472411066825705,0.002472411066825705,0.0,bull,0.17776238248377146,0.4398719388994455,0.38236567861678317,2.1333329848903636e-17
2024-12-09,-0.006759284792488003,-0.0067700903321358,0.02146538045566193,bull,0.15846587359048064,0.43770306733707437,0.4038310590724451,1.813333037156809e-17
2024-12-10,-0.004327509007541167,-0.0043382727277530364,0.021434366159690937,bull,0.1412776375466911,0.43345693722117296,0.425265425232136,1.5413330815832875e-17
2024-12-11,-0.0013089059536791322,-0.0013193215260881143,0.020803788303130316,bull,0.12620747096208013,0.4277233155026536,0.4460692135352663,1.3101331193457943e-17
2024-12-12,-0.011695668419000164,-0.011695668419000164,0.0,bull,0.12620747096208013,0.4277233155026536,0.4460692135352663,1.3101331193457943e-17
2024-12-13,-0.007708458300088018,-0.007719400994968985,0.021717216876042257,bull,0.11239797665893268,0.4198155929297588,0.4677864304113086,1.1136131514439251e-17
2024-12-16,0.0043002884809505435,0.004290148237484793,0.020367783395947844,bull,0.10016084785252423,0.4116849383402194,0.48815421380725643,9.465711787273364e-18
2024-12-17,-0.003945729572559036,-0.003945729572559036,0.0,bull,0.10016084785252423,0.4116849383402194,0.48815421380725643,9.465711787273364e-18
2024-12-18,-0.027695444497005818,-0.027695444497005818,0.0,moderate_growth,0.10016084785252423,0.4116849383402194,0.48815421380725643,9.465711787273364e-18
2024-12-19,-0.009292091371005846,-0.009292091371005846,0.0,moderate_growth,0.10016084785252423,0.4116849383402194,0.48815421380725643,9.465711787273364e-18
2024-12-20,0.007819263315002151,0.007808744444520781,0.0212027738964888,moderate_growth,0.08937526408364369,0.4328877122367082,0.47773702367964815,8.04585501918236e-18
2024-12-23,-0.004821371766911673,-0.004833525872369019,0.024191147058016373,moderate_growth,0.08050650369404162,0.4570788592947246,0.46241463701123386,6.838976766305005e-18
2024-12-24,0.006980655288845451,0.006968687668753714,0.02410276415406598,moderate_growth,0.07378466048592143,0.48118162344879056,0.4450337160652881,5.813130251359254e-18
2024-12-26,0.004905979976513874,0.0048950824297385,0.02190216322160067,moderate_growth,0.06879119183585052,0.5030837866703912,0.4281250214937583,4.941160713655366e-18
2024-12-27,-0.011759546794668136,-0.011769989038843649,0.020640226849960586,moderate_growth,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2024-12-30,-0.0014618787050414727,-0.0014618787050414727,0.0,moderate_growth,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2024-12-31,-0.0017753367158448523,-0.0017753367158448523,0.0,bull,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2025-01-02,0.0013969014582504659,0.0013969014582504659,0.0,bull,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2025-01-03,0.007260764644899423,0.007260764644899423,0.0,bull,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2025-01-06,-0.001255219371442917,-0.001255219371442917,0.0,bull,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2025-01-07,-0.00961773642237965,-0.00961773642237965,0.0,bull,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2025-01-08,-0.0017550139492256624,-0.0017550139492256624,0.0,bull,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2025-01-09,0.0,0.0,0.0,bull,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2025-01-10,-0.015361064548064369,-0.015361064548064369,0.0,bull,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2025-01-13,0.0009700753106197976,0.0009700753106197976,0.0,bull,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2025-01-14,0.005355184226579519,0.005355184226579519,0.0,bull,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2025-01-15,0.018397453260609386,0.018397453260609386,0.0,bull,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2025-01-16,0.0022524148707195155,0.0022524148707195155,0.0,bull,0.06486453792513157,0.5237240135203518,0.41141144855451667,4.199986606607061e-18
2025-01-17,0.003798857090396231,0.0037697358915740682,0.05846322171573771,bull,0.07027272797972794,0.5767790451814931,0.35294822683877897,3.569988615616002e-18
2025-01-21,0.01523188040587531,0.015207345810839152,0.0498217162145625,bull,0.07428844726277302,0.6225850421130106,0.30312651062421647,3.0344903232736014e-18
2025-01-22,-0.005257943732788079,-0.005279223533255648,0.042335961767107584,bull,0.07777282528293047,0.6614366258599607,0.26079054885710884,2.5793167747825612e-18
2025-01-23,0.0018567804634150428,0.001838765653097257,0.036096256743782036,bull,0.08024406039931624,0.695061647487357,0.22469429211332687,2.1924192585651773e-18
2025-01-24,-0.0013909315625648929,-0.0014064049267255773,0.03090347437152579,bull,0.08132303564967266,0.7248861466085263,0.19379081774180107,1.8635563697804007e-18
2025-01-27,-0.006390502880108249,-0.006402885256268,0.02460684535501205,bull,0.09015985929149123,0.7406561683217199,0.16918397238678906,1.5840229143133404e-18
2025-01-28,0.0014760861643912336,0.0014760861643912336,0.0,bull,0.09015985929149123,0.7406561683217199,0.16918397238678906,1.5840229143133404e-18
2025-01-29,-0.002451067363309681,-0.002451067363309681,0.0,bull,0.09015985929149123,0.7406561683217199,0.16918397238678906,1.5840229143133404e-18
2025-01-30,0.008611026516544955,0.008611026516544955,0.0,bull,0.09015985929149123,0.7406561683217199,0.16918397238678906,1.5840229143133404e-18
2025-01-31,-0.008268591753677496,-0.008268591753677496,0.0,bull,0.09015985929149123,0.7406561683217199,0.16918397238678906,1.5840229143133404e-18
2025-02-03,-0.007926805590571443,-0.007926805590571443,0.0,bull,0.09015985929149123,0.7406561683217199,0.16918397238678906,1.5840229143133404e-18
2025-02-04,0.011448015317842236,0.01143809804819161,0.020062810628671865,bull,0.10183922461851494,0.749039613623368,0.14912116175811718,1.3464194771663394e-18
2025-02-05,0.01096741449628358,0.01096741449628358,0.0,bull,0.10183922461851494,0.749039613623368,0.14912116175811718,1.3464194771663394e-18
2025-02-06,-0.0021635385121283467,-0.0021635385121283467,0.0,bull,0.10183922461851494,0.749039613623368,0.14912116175811718,1.3464194771663394e-18
2025-02-07,-0.010632388729202621,-0.010632388729202621,0.0,bull,0.10183922461851494,0.749039613623368,0.14912116175811718,1.3464194771663394e-18
2025-02-10,0.003614739056828348,0.003614739056828348,0.0,bull,0.10183922461851494,0.749039613623368,0.14912116175811718,1.3464194771663394e-18
2025-02-11,-0.0052408320222385105,-0.00525097534584673,0.0201805040709633,bull,0.10098588322915979,0.7692201176943312,0.1297939990765089,1.1444565555913881e-18
2025-02-12,-0.009217957449009174,-0.009217957449009174,0.0,bull,0.10098588322915979,0.7692201176943312,0.1297939990765089,1.1444565555913881e-18
2025-02-13,0.011734422272377993,0.011724297149946277,0.020489165725000275,bull,0.09750516355863231,0.7897092834193316,0.11278555302203623,3.427947881100738e-17
2025-02-14,-6.08138479305161e-07,-6.08138479305161e-07,0.0,bull,0.09750516355863231,0.7897092834193316,0.11278555302203623,3.427947881100738e-17
2025-02-18,0.00355619962478594,0.0035461575781958,0.02015554217116727,bull,0.09228450119651004,0.8098648255904988,0.0978506732129912,2.913755698935627e-17
2025-02-19,-0.0024437819457080864,-0.0024437819457080864,0.0,bull,0.09228450119651004,0.8098648255904988,0.0978506732129912,2.913755698935627e-17
2025-02-20,-0.007809648046910041,-0.007809648046910041,0.0,bull,0.09228450119651004,0.8098648255904988,0.0978506732129912,2.913755698935627e-17
2025-02-21,-0.02401067454899125,-0.02401067454899125,0.0,correction,0.09228450119651004,0.8098648255904988,0.0978506732129912,2.913755698935627e-17
2025-02-24,-0.005991881103948884,-0.005991881103948884,0.0,correction,0.09228450119651004,0.8098648255904988,0.0978506732129912,2.913755698935627e-17
2025-02-25,-0.0018441395317788903,-0.0018441395317788903,0.0,correction,0.09228450119651004,0.8098648255904988,0.0978506732129912,2.913755698935627e-17
2025-02-26,0.001638350759666618,0.001638350759666618,0.0,correction,0.09228450119651004,0.8098648255904988,0.0978506732129912,2.913755698935627e-17
2025-02-27,-0.014624912521945883,-0.014624912521945883,0.0,correction,0.09228450119651004,0.8098648255904988,0.0978506732129912,2.913755698935627e-17
2025-02-28,0.011285529863571406,0.01127523223725124,0.020828890221033357,correction,0.11311339141754334,0.7963455429238798,0.09054106565857674,2.476692344095283e-17
2025-03-03,-0.023483387725951575,-0.023497118344543204,0.026823683241361067,correction,0.13993707465890443,0.773791738680453,0.08627118666064248,2.1051884924809905e-17
2025-03-04,-0.011543841457091227,-0.011557690962094856,0.02738090592837894,correction,0.1673179805872834,0.7490431679680261,0.08363885144469058,5.120079292484312e-17
2025-03-05,0.008574823172853773,0.008560424615234234,0.029044898030964602,correction,0.19636287861824794,0.721036568396959,0.08260055298479303,4.352067398611665e-17
2025-03-06,-0.01497426910741972,-0.014989781622653566,0.030563677306536936,correction,0.22663186971894714,0.6904728910904221,0.08289523919063084,3.699257288819916e-17
2025-03-07,0.0033158651026945055,0.003300003250559293,0.031828817955234075,correction,0.25720982891933364,0.658644073135188,0.08414609794547842,3.1443686954969284e-17
2025-03-10,-0.022752285312128334,-0.022770635803359376,0.03587504987208339,correction,0.29046677205193183,0.6227690232631046,0.08676420468496356,2.672713391172389e-17
2025-03-11,-0.0034055968238522125,-0.0034244029717452277,0.03748406887248763,correction,0.32450021485343183,0.585284954390617,0.09021483075595126,2.271806382496531e-17
2025-03-12,0.002289042837917819,0.002270776419176937,0.03661622407091578,correction,0.35737304034336137,0.5486687303197012,0.09395822933693748,1.9310354251220514e-17
2025-03-13,-0.012043427576482317,-0.012062183370016783,0.037062180950238055,correction,0.3902373623588037,0.5116065493694631,0.09815608827173322,1.6413801113537437e-17
2025-03-14,0.019471753613736608,0.019453534932628035,0.03715347576332849,correction,0.4228488608725853,0.47445307360613465,0.10269806552128011,1.395173094650682e-17
2025-03-17,0.009532246748596587,0.009515088848517294,0.03464417361770432,correction,0.45311107858299937,0.4398088999884303,0.1070800214285703,2.8512316673908147e-17
2025-03-18,-0.008666474656114927,-0.00868298653451314,0.03273852355275185,correction,0.481564333615786,0.40707037643567845,0.11136528994853552,2.4235469172821923e-17
2025-03-19,0.011924417737393753,0.01191018609701965,0.02880451551915804,correction,0.5065632168686102,0.3782658609165205,0.11517092221486944,3.725349416627599e-17
2025-03-20,-0.003715922330915394,-0.003726373525512558,0.02082475284992919,correction,0.5247988387970142,0.35744110806659124,0.11776005313639457,4.8318815410711943e-17
2025-03-21,-0.0027413255102462326,-0.0027413255102462326,0.0,correction,0.5247988387970142,0.35744110806659124,0.11776005313639457,4.8318815410711943e-17
2025-03-24,0.016939199773555538,0.016939199773555538,0.0,correction,0.5247988387970142,0.35744110806659124,0.11776005313639457,4.8318815410711943e-17
2025-03-25,-0.000737090719202364,-0.000737090719202364,0.0,correction,0.5247988387970142,0.35744110806659124,0.11776005313639457,4.8318815410711943e-17
2025-03-26,-0.010727749414514574,-0.010727749414514574,0.0,correction,0.5247988387970142,0.35744110806659124,0.11776005313639457,4.8318815410711943e-17
2025-03-27,-0.0034468700766582365,-0.0034468700766582365,0.0,correction,0.5247988387970142,0.35744110806659124,0.11776005313639457,4.8318815410711943e-17
2025-03-28,-0.01633947965781301,-0.01633947965781301,0.0,correction,0.5247988387970142,0.35744110806659124,0.11776005313639457,4.8318815410711943e-17
2025-03-31,0.002969355746718715,0.002969355746718715,0.0,correction,0.5247988387970142,0.35744110806659124,0.11776005313639457,4.8318815410711943e-17
2025-04-01,0.0025352725141669775,0.0025352725141669775,0.0,correction,0.5247988387970142,0.35744110806659124,0.11776005313639457,4.8318815410711943e-17
2025-04-02,0.00884821872461813,0.00884821872461813,0.0,correction,0.5247988387970142,0.35744110806659124,0.11776005313639457,4.8318815410711943e-17
2025-04-03,-0.04847440524381342,-0.0484863947715636,0.02284427095530685,crash,0.5363408200836463,0.3345968371112844,0.12906234280506934,4.107099309910515e-17
2025-04-04,-0.044865322695878805,-0.04487756018860646,0.023401032673039463,crash,0.5399804930235108,0.311195804438245,0.1488237025382443,3.4910344134239383e-17
2025-04-07,-0.008858531258245319,-0.0088713382495071,0.02538791973629444,crash,0.5376137276936379,0.28817465003182346,0.17421162227453874,2.9673792514103475e-17
2025-04-08,-0.019351884703930837,-0.01936627311403628,0.028225085249426924,crash,0.5305396266237411,0.2670236658522933,0.20243670752396561,2.5222723636987953e-17
2025-04-09,0.07414574104886501,0.07413141410389407,0.030858979760059028,crash,0.5205166073463523,0.24618770536962312,0.23329568728402467,2.143931509143976e-17
2025-04-10,-0.03988238430385744,-0.03989913665920897,0.03219448892414202,crash,0.5085004397405318,0.22600938405130155,0.2654901762081667,1.8223417827723796e-17
2025-04-11,0.013403417729910362,0.013388301756189684,0.03063965506960739,moderate_growth,0.4964994282529595,0.20737074046926646,0.29612983127777404,1.5489905153565228e-17
2025-04-14,0.00923722146237566,0.009225687793735164,0.02328126828636852,moderate_growth,0.48813769438194954,0.1924512060539079,0.31941109956414254,1.3166419380530443e-17
2025-04-15,1.6479477704028152e-06,1.6479477704028152e-06,0.0,moderate_growth,0.48813769438194954,0.1924512060539079,0.31941109956414254,1.3166419380530443e-17
2025-04-16,-0.010972697532991002,-0.010972697532991002,0.0,moderate_growth,0.48813769438194954,0.1924512060539079,0.31941109956414254,1.3166419380530443e-17
2025-04-17,-0.0005538510895576988,-0.0005538510895576988,0.0,moderate_growth,0.48813769438194954,0.1924512060539079,0.31941109956414254,1.3166419380530443e-17
2025-04-21,-0.021286956056277482,-0.021286956056277482,0.0,moderate_growth,0.48813769438194954,0.1924512060539079,0.31941109956414254,1.3166419380530443e-17
2025-04-22,0.01927747992439935,0.01927747992439935,0.0,moderate_growth,0.48813769438194954,0.1924512060539079,0.31941109956414254,1.3166419380530443e-17
2025-04-23,0.01346846550728684,0.013454731695020107,0.027839882642544528,moderate_growth,0.47030294835167213,0.22029108869645245,0.30940596295187545,1.1191456473450877e-17
2025-04-24,0.017519550787822795,0.017502402891807795,0.03490163381015242,moderate_growth,0.4486080752974769,0.25519272250660485,0.2961992021959182,9.512738002433245e-18
2025-04-25,0.005216270622813156,0.005196842430343246,0.039059220484293916,bull,0.4248476142001908,0.29425194299089874,0.2809004428089104,8.085827302068257e-18
2025-04-28,0.0032288059438562743,0.003208459236640446,0.04082460259232831,bull,0.4004876616589275,0.33507654558322714,0.26443579275784546,6.87295320675802e-18
2025-04-29,0.0066423766815788135,0.006621759348691533,0.041509045730694166,bull,0.3760168507459344,0.3765855913139213,0.2473975579401444,5.842010225744317e-18
2025-04-30,-0.004357232066086202,-0.004378240796041578,0.04183433892441277,bull,0.35142261664522895,0.418419930238334,0.23015745311643704,4.965708691882669e-18
2025-05-01,0.004084716219535001,0.004064081704208436,0.04143752016303359,bull,0.32707059156704665,0.4598574504013676,0.21307195803158574,4.220852388100269e-18
2025-05-02,0.0135070177832416,0.013488292884897302,0.03795870796536954,bull,0.3053377245953289,0.49781615836673715,0.19684611703793398,3.587724529885228e-18
2025-05-05,-0.006769881699680992,-0.0067880682070211714,0.03612727679194225,bull,0.28474204763622357,0.5339434351586794,0.181314517205097,3.049565850402444e-18
2025-05-06,-0.007891138057577537,-0.007908289127564118,0.034032230399968846,bull,0.2654197874875311,0.5679756655586482,0.16660454695382063,2.5921309728420772e-18
2025-05-07,0.0036601432843803424,0.003643802504942888,0.03280112924344375,bull,0.24660499718762802,0.600776794802092,0.15261820801028,2.203311326915766e-18
2025-05-08,0.011995689098500267,0.011980484420910275,0.030776099055159337,bull,0.22892463995142667,0.6315528938572513,0.139522466191322,1.872814627878401e-18
2025-05-09,-0.0012959834895152691,-0.0013106971022038075,0.029388896671749605,bull,0.21184193713143715,0.6609417905290009,0.12721627233956193,1.824523780307399e-17
2025-05-12,0.028639990270290322,0.028639990270290322,0.0,correction,0.21184193713143715,0.6609417905290009,0.12721627233956193,1.824523780307399e-17
2025-05-13,0.003293836917701488,0.003293836917701488,0.0,bull,0.21184193713143715,0.6609417905290009,0.12721627233956193,1.824523780307399e-17
2025-05-14,-0.006455200397139899,-0.006455200397139899,0.0,bull,0.21184193713143715,0.6609417905290009,0.12721627233956193,1.824523780307399e-17
2025-05-15,0.006447240482221062,0.006447240482221062,0.0,bull,0.21184193713143715,0.6609417905290009,0.12721627233956193,1.824523780307399e-17
2025-05-16,0.00711855386515807,0.00711855386515807,0.0,bull,0.21184193713143715,0.6609417905290009,0.12721627233956193,1.824523780307399e-17
2025-05-19,-0.0029127365005932257,-0.0029127365005932257,0.0,bull,0.21184193713143715,0.6609417905290009,0.12721627233956193,1.824523780307399e-17
2025-05-20,-0.0012818010710181481,-0.0012818010710181481,0.0,bull,0.21184193713143715,0.6609417905290009,0.12721627233956193,1.824523780307399e-17
2025-05-21,-0.02460006157582594,-0.02460006157582594,0.0,bull,0.21184193713143715,0.6609417905290009,0.12721627233956193,1.824523780307399e-17
2025-05-22,0.000717402422479382,0.000717402422479382,0.0,bull,0.21184193713143715,0.6609417905290009,0.12721627233956193,1.824523780307399e-17
2025-05-23,-0.003322168973066485,-0.003322168973066485,0.0,bull,0.21184193713143715,0.6609417905290009,0.12721627233956193,1.824523780307399e-17
2025-05-27,0.02269183206362568,0.02269183206362568,0.0,bull,0.21184193713143715,0.6609417905290009,0.12721627233956193,1.824523780307399e-17
2025-05-28,-0.00878214237040592,-0.00878214237040592,0.0,bull,0.21184193713143715,0.6609417905290009,0.12721627233956193,1.824523780307399e-17
2025-05-29,0.0038790120206994793,0.0038689077158829627,0.02028704881282429,bull,0.20455819002016118,0.6812288393418252,0.1142129706380136,1.550845213261289e-17
2025-05-30,-0.0036446714094284884,-0.003654848738965309,0.020280504856495206,bull,0.19595772281640095,0.7015093441983205,0.10253293298527867,2.983552968209831e-17
2025-06-02,0.00244252425351742,0.002432534075109457,0.02002911892403639,bull,0.1864281290471833,0.7215384631223568,0.09203340783045989,2.5360200229783563e-17
2025-06-03,0.012468015470553895,0.012468015470553895,0.0,bull,0.1864281290471833,0.7215384631223568,0.09203340783045989,2.5360200229783563e-17
2025-06-04,-0.0008114337753373462,-0.0008223052696123455,0.021725234617817762,bull,0.17458491365524703,0.7432636977401745,0.08215138860457838,2.1556170195316027e-17
2025-06-05,-0.00040775330520718164,-0.00041787812773382883,0.020241287406832946,bull,0.16310897141111225,0.7635049851470075,0.07338604344188022,1.832274466601862e-17
2025-06-06,0.012995105662187619,0.012995105662187619,0.0,bull,0.16310897141111225,0.7635049851470075,0.07338604344188022,1.832274466601862e-17
2025-06-09,0.005470070718090304,0.005470070718090304,0.0,bull,0.16310897141111225,0.7635049851470075,0.07338604344188022,1.832274466601862e-17
2025-06-10,0.005401690674244948,0.0053912057030575,0.02108341147210102,bull,0.15028083274536985,0.7845883966191085,0.0651307706355216,1.5574332966115826e-17
2025-06-11,-0.0034559609309078574,-0.0034559609309078574,0.0,bull,0.15028083274536985,0.7845883966191085,0.0651307706355216,1.5574332966115826e-17
2025-06-12,-0.0019710482294214193,-0.0019813309210452838,0.02052478228258381,bull,0.1372867254669687,0.8051131789016923,0.05760009563133893,1.3238183021198452e-17
2025-06-13,-0.016951739415685483,-0.016951739415685483,0.0,bull,0.1372867254669687,0.8051131789016923,0.05760009563133893,1.3238183021198452e-17
2025-06-16,0.01016613514255448,0.01016613514255448,0.0,bull,0.1372867254669687,0.8051131789016923,0.05760009563133893,1.3238183021198452e-17
2025-06-17,-0.008992672344794487,-0.008992672344794487,0.0,bull,0.1372867254669687,0.8051131789016923,0.05760009563133893,1.3238183021198452e-17
2025-06-18,0.004316437099985341,0.004316437099985341,0.0,bull,0.1372867254669687,0.8051131789016923,0.05760009563133893,1.3238183021198452e-17
2025-06-20,-0.002120669608490144,-0.002120669608490144,0.0,bull,0.1372867254669687,0.8051131789016923,0.05760009563133893,1.3238183021198452e-17
2025-06-23,0.011329847390968031,0.011329847390968031,0.0,bull,0.1372867254669687,0.8051131789016923,0.05760009563133893,1.3238183021198452e-17
2025-06-24,0.012185982129554586,0.012176037104435872,0.02013381275347524,bull,0.1241403846930033,0.8252469916551676,0.050612623651829114,1.1252455568018684e-17
2025-06-25,-0.009531667385553057,-0.009531667385553057,0.0,bull,0.1241403846930033,0.8252469916551676,0.050612623651829114,1.1252455568018684e-17
2025-06-26,0.014512676195049654,0.014512676195049654,0.0,bull,0.1241403846930033,0.8252469916551676,0.050612623651829114,1.1252455568018684e-17
2025-06-27,0.0005624574849858872,0.0005624574849858872,0.0,bull,0.1241403846930033,0.8252469916551676,0.050612623651829114,1.1252455568018684e-17
2025-06-30,0.002276193018719503,0.002276193018719503,0.0,bull,0.1241403846930033,0.8252469916551676,0.050612623651829114,1.1252455568018684e-17
2025-07-01,0.008538733854171178,0.008538733854171178,0.0,bull,0.1241403846930033,0.8252469916551676,0.050612623651829114,1.1252455568018684e-17
2025-07-02,0.011861456020679572,0.011851481984147207,0.02018599444138702,bull,0.11046821631728586,0.8454329860965546,0.04409879758615954,9.564587232815882e-18
2025-07-03,0.008369561030818637,0.008369561030818637,0.0,bull,0.11046821631728586,0.8454329860965546,0.04409879758615954,9.564587232815882e-18
2025-07-07,-0.01403812003936881,-0.01403812003936881,0.0,bull,0.11046821631728586,0.8454329860965546,0.04409879758615954,9.564587232815882e-18
2025-07-08,0.005715261696109196,0.005715261696109196,0.0,bull,0.11046821631728586,0.8454329860965546,0.04409879758615954,9.564587232815882e-18
2025-07-09,0.010241907233715026,0.010241907233715026,0.0,bull,0.11046821631728586,0.8454329860965546,0.04409879758615954,9.564587232815882e-18
2025-07-10,0.004678268283129988,0.004678268283129988,0.0,bull,0.11046821631728586,0.8454329860965546,0.04409879758615954,9.564587232815882e-18
2025-07-11,-0.012736072005769416,-0.012736072005769416,0.0,bull,0.11046821631728586,0.8454329860965546,0.04409879758615954,9.564587232815882e-18
2025-07-14,0.005783554493090428,0.005783554493090428,0.0,bull,0.11046821631728586,0.8454329860965546,0.04409879758615954,9.564587232815882e-18
2025-07-15,-0.01748637996383127,-0.01748637996383127,0.0,bull,0.11046821631728586,0.8454329860965546,0.04409879758615954,9.564587232815882e-18
2025-07-16,0.008891750703599953,0.008891750703599953,0.0,bull,0.11046821631728586,0.8454329860965546,0.04409879758615954,9.564587232815882e-18
2025-07-17,0.011689977608026817,0.011689977608026817,0.0,bull,0.11046821631728586,0.8454329860965546,0.04409879758615954,9.564587232815882e-18
2025-07-18,-0.006177987412798053,-0.0061881357877011595,0.020171640928480204,bull,0.09638077242719852,0.8656046270250348,0.0380146005477667,8.129899147893502e-18
2025-07-21,-0.002986827910612388,-0.002986827910612388,0.0,bull,0.09638077242719852,0.8656046270250348,0.0380146005477667,8.129899147893502e-18
2025-07-22,0.007179224083139022,0.007109530871705468,0.1403858178925459,bull,0.08582273980701192,0.7357768417526755,0.17840041844031262,6.910414275709476e-18
2025-07-23,0.008515777977694743,0.008456550153683608,0.11946515948494638,bull,0.07671268420817555,0.6254217378665655,0.297865577925259,5.873852134353055e-18
2025-07-24,-0.008045595691239015,-0.00809659987294184,0.10118835756616772,bull,0.06932591484659242,0.5316201496619809,0.39905393549142665,2.1646119683577445e-17
2025-07-25,0.004981632177633307,0.004938758474333564,0.08617378708258686,bull,0.06288475841992343,0.45188751900606305,0.48522772257401353,3.505254710041818e-17
2025-07-28,-0.004088165960716274,-0.004125088502206139,0.07354245057967165,bull,0.057116292311255604,0.3841135345350592,0.5587701731536852,2.9794665035355455e-17
2025-07-29,0.008232260050960083,0.008201356875296939,0.06231629446262792,bull,0.05240852068269089,0.32650501170099605,0.6210864676163131,2.532546528005214e-17
2025-07-30,-0.004955954888222198,-0.004982667535442421,0.05316046607971138,bull,0.04821618953787304,0.2775368767661025,0.6742469336960245,2.1526645488044316e-17
2025-07-31,-0.002065059418369455,-0.0020878222618117026,0.04543125356657886,bull,0.04440872499560532,0.23591308774179134,0.7196781872626034,1.8297648664837668e-17
2025-08-01,0.005806778322804353,0.005789192970248379,0.03537521666039411,bull,0.0475685591227297,0.20053787108139723,0.7518935697958731,1.5553001365112016e-17
2025-08-04,0.006763467577620029,0.006748542807540331,0.030051886564803013,bull,0.056463089133718704,0.17048598451659425,0.7730509263496871,4.652674189909991e-17
2025-08-05,0.0027804923255617627,0.0027677671358054844,0.02552108018833689,bull,0.07082730160482481,0.14496490432825737,0.7842077940669179,3.9547730614234925e-17
2025-08-06,-0.004026983842065395,-0.0040378610439705896,0.021666857494835597,bull,0.08970122249275479,0.12329804683342177,0.7870007306738235,3.361557102209969e-17
2025-08-07,-0.0018235927752120018,-0.0018235927752120018,0.0,bull,0.08970122249275479,0.12329804683342177,0.7870007306738235,3.361557102209969e-17
2025-08-08,-0.0024455201358477272,-0.0024455201358477272,0.0,bull,0.08970122249275479,0.12329804683342177,0.7870007306738235,3.361557102209969e-17
2025-08-11,0.0006960595235277473,0.0006960595235277473,0.0,bull,0.08970122249275479,0.12329804683342177,0.7870007306738235,3.361557102209969e-17
2025-08-12,0.0006530974599714525,0.0006530974599714525,0.0,bull,0.08970122249275479,0.12329804683342177,0.7870007306738235,3.361557102209969e-17
2025-08-13,0.008869891381698485,0.00885885787740022,0.022263488376519657,bull,0.11196471086927443,0.10504984166335571,0.7829854474673699,2.857323536878473e-17
2025-08-14,-0.006909086184256893,-0.006921069680969747,0.023801831510438142,bull,0.13576654237971253,0.08958816081569924,0.7746452968045882,2.428725006346702e-17
2025-08-15,-0.006292577238829603,-0.006292577238829603,0.0,bull,0.13576654237971253,0.08958816081569924,0.7746452968045882,2.428725006346702e-17
