date,gross_return,net_return,turnover,regime,w_spy,w_iwm,w_tlt,w_cash
2024-05-06,0.004455935660483259,0.004425481105105587,0.061180191807000336,bull,0.08853917090583453,6.23529327516659e-05,0.9113984761614139,0.0
2024-05-07,0.005913479906945268,0.005886059462618718,0.05516539357830193,bull,0.03341866462076357,1.7465639520637e-05,0.9665638697397158,0.0
2024-05-08,-0.0059577468897716954,-0.005964676365179718,0.013776580434783428,bull,0.01964632885514881,1.3220970352013673e-05,0.9803404501744992,0.0
2024-05-09,0.004878618651888581,0.004875597793255437,0.006071255347017124,bull,0.013582815313370689,5.479165113023129e-06,0.9864117055215164,0.0
2024-05-10,-0.0055154533183311635,-0.005517866136284279,0.004799087810654244,bull,0.01837676895277092,1.0613336366978392e-05,0.9816126177108621,0.0
2024-05-13,0.0025219697525094473,0.002518420789935094,0.007115835865904427,bull,0.01126866692312354,2.8795001099779864e-06,0.9887284535767665,0.0
2024-05-14,0.005616702192359555,0.005616609154653342,0.00018712347429590876,bull,0.011454976742491359,3.6931550379181523e-06,0.9885413301024706,1.1102230246251565e-16
2024-05-15,0.013479488251879758,0.013455271450759535,0.04909028795318755,bull,0.06050101313228857,4.794471842821315e-05,0.9394510421492831,0.0
2024-05-16,-0.0010026948522586716,-0.0010214337278654172,0.03743984050768501,bull,0.023099050982286685,1.006636074519093e-05,0.9768908826569682,0.0
2024-05-17,-0.006648914688173613,-0.0066536649705664155,0.009437583461307214,bull,0.013666923647291957,4.610234432679523e-06,0.9863284661182753,1.1102230246251565e-16
2024-05-20,-0.0029190458416908753,-0.002921098186568412,0.004092721248277625,bull,0.009576680719690478,2.1319137566627137e-06,0.9904211873665529,0.0
2024-05-21,0.005116141433120664,0.005115648147143414,0.0009916320854664743,bull,0.010568084222840468,2.3604960731334434e-06,0.9894295552810864,0.0
2024-05-22,0.0011563202376471977,0.001156191124035349,0.0002585259728707532,bull,0.010826173419630434,2.7972721538806563e-06,0.9891710293082157,0.0
2024-05-23,-0.006472665271392797,-0.0064773094636893696,0.009228436710534086,bull,0.02004374957020947,1.365783210893441e-05,0.9799425925976816,0.0
2024-05-24,0.0030078778499789335,0.00300457842669858,0.006618714046897703,bull,0.013434660452137724,4.03290328300741e-06,0.9865613066445791,2.220446049250313e-16
2024-05-28,-0.014085831025746362,-0.01409076720149601,0.009734242006577892,bull,0.023159799760265935,1.3135601732670388e-05,0.9768270646380014,0.0
2024-05-29,-0.011937409376019633,-0.011949058195131942,0.023021044086731342,bull,0.0461526916691189,4.1287779610937235e-05,0.9538060205512701,1.1102230246251565e-16
2024-05-30,-0.0012499524198197824,-0.0015628269855893404,0.6248697055073666,bull,0.6696147080342466,0.0014489769218498096,0.3289363150439035,0.0
2024-05-31,0.007880678591143853,0.0077879055187905265,0.1870054764119829,bull,0.4837717838669966,0.00028642467711700707,0.5159417914558863,2.220446049250313e-16
2024-06-03,0.008585580938252952,0.00858188776247272,0.007450026935431672,bull,0.49107377447394074,0.00043446100560447703,0.5084917645204547,0.0
2024-06-04,0.0043066418617995605,0.00420504082726326,0.20406870775747515,bull,0.6943142206292605,0.0012627226077598763,0.30442305676297965,0.0
2024-06-05,0.010076313637312187,0.010035478393761326,0.08249590021203279,bull,0.6126437075284293,0.00043733549655826696,0.38691895697501233,1.1102230246251565e-16
2024-06-06,-0.0010377566992423248,-0.0011879322053342056,0.30001695441986415,bull,0.31292144613939055,0.00014264246573300707,0.6869359113948764,0.0
2024-06-07,-0.005822297941517216,-0.006033427492158807,0.41976341244022164,bull,0.7315854504842568,0.0012420505610883793,0.2671724989546548,0.0
2024-06-10,-0.0031244924532468593,-0.0033097256863557165,0.36927655078800137,bull,0.3634482961488015,0.00010265410854239852,0.6364490497426561,0.0
2024-06-11,0.008651687586557797,0.00857473465084552,0.15523722059068568,bull,0.20825934637999877,5.4383286659424047e-05,0.7916862703333418,0.0
2024-06-12,0.007570506321344638,0.007527681693611892,0.08629827643117133,bull,0.12197241037785399,4.304285763291393e-05,0.8779845467645132,0.0
2024-06-13,0.011611800601666781,0.011554525170510503,0.11588543800746179,bull,0.2376998249800032,0.00020106626294542465,0.7620991087570513,0.0
2024-06-14,0.004090978971534435,0.003935308087711996,0.3125937376475608,bull,0.5493982898250551,0.0010963390654542926,0.44950537110949057,0.0
2024-06-17,-0.003079516419690828,-0.003163433546858443,0.16731118076336274,bull,0.3829584560758268,0.00022499205131991932,0.6168165518728533,0.0
2024-06-18,0.00806381207145979,0.007954407845534707,0.2205679495102352,bull,0.16253966832332978,7.583029358170723e-05,0.8373845013830885,0.0
2024-06-20,-0.006434472269303225,-0.0064848515931171715,0.10010987850877245,bull,0.06247471430311187,3.0905805027225975e-05,0.937494379891861,0.0
2024-06-21,-3.528079688502724e-05,-5.3361494725090124e-05,0.03615979300174944,bull,0.026335854374881035,9.972731508605377e-06,0.9736541728936104,0.0
2024-06-24,0.003780250711258423,0.003775841253250879,0.008852297303777252,bull,0.03517873225928038,1.939215088642147e-05,0.9648018755898331,0.0
2024-06-25,0.0017531098220897798,0.0017491265744031812,0.007980457869729929,bull,0.02720083879905433,1.6827741382618173e-05,0.9727823334595631,0.0
2024-06-26,-0.0138595463319746,-0.013862776824583586,0.006372046280323582,bull,0.03355143194255982,3.828087820067479e-05,0.9664102871792395,0.0
2024-06-27,0.003904409285709274,0.00390018236870817,0.008486887814324513,bull,0.025087423249319195,1.540175711676923e-05,0.974897174993564,0.0
2024-06-28,-0.015556458228094011,-0.015653342104201058,0.19076749609239144,bull,0.2155474633480659,0.00032285775076152425,0.7841296789011726,0.0
2024-07-01,-0.005583855920483413,-0.0057798992763709416,0.3898652407365822,bull,0.6047517269737088,0.0009838348617007954,0.3942644381645904,0.0
2024-07-02,0.007349328657786793,0.007240813715775703,0.21861892160651958,bull,0.3869729865670247,0.00014365366186527774,0.61288335977111,0.0
2024-07-03,0.010324007905765521,0.010289683168359919,0.0693606932610587,bull,0.31765271664369826,0.00010323032413307432,0.6822440530321687,0.0
2024-07-05,0.007203429872302424,0.007154256078702642,0.0990561493803211,bull,0.41659864158630616,0.00021345476184624112,0.5831879036518476,0.0
2024-07-08,0.001996698363380089,0.0018691641926790981,0.2555618479536437,bull,0.16120548264561999,4.4765748888739185e-05,0.8387497516054911,1.1102230246251565e-16
2024-07-09,-0.004118789246892792,-0.0041709121787069335,0.10381467432281918,bull,0.05741455907367908,2.1014998010600105e-05,0.9425644259283104,0.0
2024-07-10,0.0034120411709187607,0.0034039089531581906,0.016319958869388085,bull,0.041099832210802,1.5782991499600378e-05,0.9588843847976984,0.0
2024-07-11,0.030553888736945166,0.030088765840495305,0.9588840697460479,moderate_growth,0.11037339289789722,0.8896262920504522,3.1505165058306567e-07,0.0
2024-07-12,0.00813752660132709,0.0078874229854315,0.5042312305023555,moderate_growth,0.513156619755382,0.38539506154809666,0.10144831869652148,0.0
2024-07-15,0.005714575139783522,0.005609534013831804,0.2112751230402591,moderate_growth,0.7244317427956409,0.2264666989998185,0.049101558204540464,1.1102230246251565e-16
2024-07-16,0.02044517495261987,0.02030020000578066,0.29591753454195385,moderate_growth,0.4775216361358982,0.5223842335417724,9.413032232947497e-05,0.0
2024-07-17,-0.011230131008558419,-0.011334347141183677,0.20609389850704918,moderate_growth,0.271427737628849,0.7040704183606,0.024501844010550916,1.1102230246251565e-16
2024-07-18,-0.017905620545050543,-0.017992464195030963,0.17059759091805993,moderate_growth,0.10083014671078919,0.8628222830979189,0.03634757019129201,0.0
2024-07-19,-0.005294525280272302,-0.005332382108641708,0.07531242264750138,moderate_growth,0.06414462868605744,0.8241953784751492,0.11165999283879338,0.0
2024-07-22,0.010346547124303412,0.010258356969166868,0.1782068527966154,moderate_growth,0.08709422727058558,0.6459885256785338,0.26691724705088066,0.0
2024-07-23,0.006835223690335422,0.0068142775985254225,0.04217906516202344,moderate_growth,0.0833698480711593,0.6881675908405572,0.22846256108828347,0.0
2024-07-24,-0.021654577512905296,-0.021797035101229167,0.2787919221167504,moderate_growth,0.02559863012744367,0.9669595129573076,0.007441856915248683,0.0
2024-07-25,0.012211697606174837,0.01220224388790905,0.019139653505599322,moderate_growth,0.010407153127950904,0.986099166462907,0.0034936804091421254,0.0
2024-07-26,0.015871493086334176,0.015843814822665687,0.056241349050034896,moderate_growth,0.018671486100674664,0.9298578174128721,0.0514706964864533,0.0
2024-07-29,-0.008999952629910274,-0.009035123017892813,0.06970932669865969,moderate_growth,0.0332848080577556,0.8601484907142124,0.10656670122803194,1.1102230246251565e-16
2024-07-30,0.0032983974042376015,0.0032786643785813487,0.03959605027769694,moderate_growth,0.05559689614191784,0.8205524404365154,0.12385066342156661,1.1102230246251565e-16
2024-07-31,0.00617502590452034,0.006108173042746036,0.13452941738471946,moderate_growth,0.03304621073161903,0.9550818578212349,0.011871931447146097,0.0
2024-08-01,-0.031646230685721005,-0.03165184692259059,0.010882543429660094,moderate_growth,0.04065528110799973,0.9441993143915748,0.015145404500425478,0.0
2024-08-02,-0.0304654973741449,-0.030543162124855947,0.15066281801642475,correction,0.16821982576458416,0.79353649637515,0.03824367786026571,1.1102230246251565e-16
2024-08-05,-0.027755288363577664,-0.02790156031462926,0.28451509911595696,correction,0.39513899832326654,0.5090213972591933,0.09583960441754032,0.0
2024-08-06,0.007713698489526608,0.007657600823556107,0.1130609481204419,correction,0.2984867455336129,0.6220823453796351,0.07943090908675206,0.0
2024-08-07,-0.010080933705782178,-0.010115669052688993,0.06877268808179829,correction,0.22971405745181456,0.6400946684870558,0.13019127406112968,0.0
2024-08-08,0.01960720835430739,0.01949763463074886,0.22347447456526076,correction,0.4530963219623823,0.41662019392179506,0.13028348411582272,0.0
2024-08-09,0.003058419288036903,0.003028646130238678,0.059727822829522215,correction,0.4653685645654216,0.3568923710922728,0.1777390643423056,0.0
2024-08-12,-0.001463060105398498,-0.0015019995093240803,0.0777634357444933,correction,0.4526937123267182,0.29180378758648295,0.255502500086799,0.0
2024-08-13,0.014513021672230907,0.014482179989001512,0.0625841410444298,correction,0.4897646945394609,0.31731694641817,0.19291835904236915,0.0
2024-08-14,0.0013513788237261232,0.001326582790155281,0.049658514444964066,correction,0.4840222235488011,0.27340090296386577,0.24257687348733323,0.0
2024-08-15,0.013078330515612423,0.013008943185590835,0.14059664315167802,correction,0.6246188667004791,0.1613801353825286,0.2140009979169923,0.0
2024-08-16,0.0027038703533490242,0.0026484585557484336,0.11112057458739168,correction,0.5344754404306576,0.14040298706495835,0.325121572504384,0.0
2024-08-19,0.007925618571202428,0.007867273420349435,0.11761538802861583,correction,0.4168600524020418,0.16793676495557955,0.41520318264237865,0.0
2024-08-20,0.0009613527861537197,0.0009321775345000279,0.05840577369302437,correction,0.35845427870901747,0.18171286099501444,0.45983286029596815,0.0
2024-08-21,0.0040814558027708675,0.004010218210449823,0.1430527836946699,correction,0.21540149501434755,0.23137542207922085,0.5532230829064316,0.0
2024-08-22,-0.009354686472959232,-0.009384639295860486,0.05934697148090817,correction,0.15605452353343938,0.2623583776499843,0.5815870988165763,0.0
2024-08-23,0.020826658122663794,0.020686743853021602,0.28569755683789577,correction,0.1432190391249365,0.5480559344878801,0.3087250263871834,0.0
2024-08-26,-0.0014276986037186285,-0.0015345500462840937,0.21338659897848122,correction,0.09326877888922809,0.3846195957451073,0.5221116253656646,0.0
2024-08-27,-0.003588946521872006,-0.0036291432520957436,0.08010383978681562,correction,0.059833241456151154,0.33795129339136865,0.60221546515248,2.220446049250313e-16
2024-08-28,-0.003099641784528608,-0.0031266017175997037,0.05375226804782085,correction,0.03783053701606303,0.3062017297836359,0.6559677332003009,2.220446049250313e-16
2024-08-29,-5.184217112657233e-05,-6.113763740476884e-05,0.018589882386214195,correction,0.023780828381559323,0.3016615560319256,0.6745576155865151,0.0
2024-08-30,-0.004666770965804227,-0.004683159892521311,0.03262497573022147,correction,0.05640580411178076,0.2955879390400881,0.6480062568481311,0.0
2024-09-03,-0.012737521790232421,-0.013067940287948433,0.6523651687888792,correction,0.7087709729006599,0.060384540141398484,0.23084448695794163,0.0
2024-09-04,0.0019285475711396242,0.0019110833228996153,0.03499561715666251,correction,0.6737753557439974,0.06142330172512431,0.2648013425308783,0.0
2024-09-05,0.00014887166453844802,8.922112030272703e-05,0.11931529169860028,correction,0.5544600640453972,0.0961757181168055,0.3493642178377974,0.0
2024-09-06,-0.012973686729166226,-0.013063291360374096,0.1768913492561925,correction,0.7313514133015896,0.029290051522000267,0.23935853517641015,0.0
2024-09-09,0.009314671189058123,0.00931055595220623,0.008307478928361787,correction,0.7393144154906457,0.029634528261305956,0.23105105624804836,0.0
2024-09-10,0.004804533216677754,0.004772467630010248,0.0644390019189022,bull,0.6748754135717435,0.05112867625809704,0.2739959101701595,0.0
2024-09-11,0.007057364305714285,0.007045674918150989,0.023544213628763053,bull,0.6984196272005065,0.042144427125320745,0.2594359456741727,0.0
2024-09-12,0.004602860866234279,0.004560723808960989,0.08466112697348921,bull,0.6137585002270173,0.07112219957594342,0.3151193001970392,0.0
2024-09-13,0.007075888308084142,0.007046095818178255,0.0600071977682995,bull,0.6029971197884324,0.13112939734424298,0.26587348286732465,0.0
2024-09-16,0.004672483035638803,0.004607287346579524,0.13099778490715552,bull,0.4719993348812769,0.1529974083784767,0.3750032567402464,0.0
2024-09-17,-0.0005194055853121749,-0.0005857736441163935,0.13266278929482567,bull,0.33933654558645127,0.1935419022312208,0.4671215521823278,2.220446049250313e-16
2024-09-18,-0.00716747027199279,-0.007218738912429985,0.1018023658288251,bull,0.2375341797576263,0.23963826720052317,0.5228275530418505,0.0
2024-09-19,0.009900268470195393,0.009782877131618331,0.2371047156123042,bull,0.4746388953699306,0.15017518792530177,0.37518591670476775,0.0
2024-09-20,-0.004641027994516266,-0.00472799498647904,0.17312109371736167,bull,0.3015178016525688,0.20833839133458174,0.4901438070128494,0.0
2024-09-23,-0.0017518447636459189,-0.0018211421351788206,0.13834736552784122,bull,0.16317043612472762,0.24865825350752876,0.5881713103677436,0.0
2024-09-24,0.0005179923766599962,0.00046807426617821864,0.0998854556935794,bull,0.0632849804311482,0.2805276850675938,0.656187334501258,0.0
2024-09-25,-0.00929423265261789,-0.009308534382871795,0.028338642249249993,bull,0.0349463381818982,0.29663775231190664,0.6684159095061951,0.0
2024-09-26,0.003260134747709517,0.0032505367902360698,0.019258505917339987,bull,0.015687832264558242,0.29857652507326865,0.6857356426621731,0.0
2024-09-27,0.0055259315114386314,0.0055236811341584525,0.004525689173633701,bull,0.019162885240748093,0.29962716127071237,0.6812099534885394,1.1102230246251565e-16
2024-09-30,-0.0024722241403208473,-0.00247570148540966,0.006937505798352459,bull,0.012225379442395736,0.29983446941721725,0.687940151140387,0.0
2024-10-01,0.0005999150881541883,0.0005904503149188276,0.018940816363102426,bull,0.03116619580549818,0.2940051768532138,0.674828627341288,0.0
2024-10-02,-0.006198208188172535,-0.0062059938429360525,0.01547503355768077,bull,0.0156911622478174,0.29914594286245655,0.6851628948897259,1.1102230246251565e-16
2024-10-03,-0.008557186094564264,-0.008559766673843549,0.005117175387918148,bull,0.010573986859899387,0.3023704229568231,0.6870555901832776,0.0
2024-10-04,-0.003867386443946642,-0.003875580379995266,0.016324549377827527,bull,0.026898536237726704,0.29937410140552856,0.6737273623567446,2.220446049250313e-16
2024-10-07,-0.007717047102431513,-0.007724603905201116,0.014997365340739028,bull,0.0377680451881876,0.3035019577958067,0.6587299970160058,0.0
2024-10-08,0.0020464070700191945,0.002022831675466009,0.0472468206772224,bull,0.08501486586540997,0.3001033060757543,0.6148818280588357,0.0
2024-10-09,-0.002484557853731428,-0.0024956213286131046,0.02207192021880646,bull,0.07172165765974789,0.2913245940626099,0.636953748277642,2.220446049250313e-16
2024-10-10,-0.004348652876120783,-0.004370389760182746,0.04328465582497742,bull,0.028437001834770593,0.29640547611897716,0.6751575220462521,1.1102230246251565e-16
2024-10-11,0.003706295226726752,0.00369951072616539,0.013619338957885462,bull,0.03469654662006368,0.3037652702915695,0.6615381830883668,0.0
2024-10-15,0.00518781007277874,0.0051157206660985555,0.14492350540182347,bull,0.17962005202188713,0.2975192395651907,0.5228607084129221,0.0
2024-10-16,0.008126108919147727,0.00809392156056179,0.06489891988499014,bull,0.11472113213689704,0.3211008589143554,0.5641780089487476,0.0
2024-10-17,-0.010026337636262855,-0.010047854020648474,0.04260300514554061,bull,0.07211812699135638,0.3599100481108588,0.5679718248977847,0.0
2024-10-18,-3.0400110429791868e-06,-4.046993991448816e-05,0.07485822919076274,bull,0.043840167747755045,0.31332977816369745,0.6428300540885475,0.0
2024-10-21,-0.015943943338554957,-0.016097711398979697,0.30264839529469767,bull,0.03679858225652648,0.6159781734583949,0.3472232442850785,2.220446049250313e-16
2024-10-22,-0.0008727474248440457,-0.000996313597057797,0.2469014997510921,bull,0.025525354868826254,0.3803499010950031,0.5941247440361705,1.1102230246251565e-16
2024-10-23,-0.005182671155362508,-0.005199550169981284,0.03358324163592118,bull,0.036472870823418095,0.346766659459082,0.6167604697174999,0.0
2024-10-24,0.00501521470260986,0.004987280888774962,0.05614773538148665,bull,0.01891178004789323,0.30818001485312024,0.6729082050989865,0.0
2024-10-25,-0.005013589321082785,-0.005020542515032616,0.013836793361104443,bull,0.01055463254267762,0.3027003689972314,0.6867449984600908,1.1102230246251565e-16
2024-10-28,0.003226185999348955,0.0032202867634661754,0.01183656238363943,bull,0.018125781648633602,0.3069657822749149,0.6749084360764516,0.0
2024-10-29,9.031514455509982e-05,8.423598437090961e-05,0.012159381539195425,bull,0.011630836956788152,0.30130134542756487,0.687067817615647,0.0
2024-10-30,0.001580915784815739,0.0015799641318526459,0.0019063163652985778,bull,0.010986088053942458,0.300039777965112,0.6889741339809455,0.0
2024-10-31,-0.012786516864572429,-0.013032216278800749,0.4850959526740768,moderate_growth,0.49608204072801926,0.20825412645466324,0.2956638328173175,0.0
2024-11-01,-0.001817370504005149,-0.0018512536300075355,0.06764206149104535,moderate_growth,0.4284399792369739,0.22507020509158193,0.34648981567144416,0.0
2024-11-04,0.0050033193973209955,0.004981689438169716,0.0434764336638237,moderate_growth,0.4458544059677079,0.2511322120246717,0.3030133820076205,0.0
2024-11-05,0.0114166599302266,0.01137956399658961,0.07504235224205252,moderate_growth,0.37081205372565534,0.270847516223089,0.35834043005125565,0.0
2024-11-06,0.03158104739945184,0.03139670379818342,0.3804814680692106,moderate_growth,0.7512935217948659,0.2369367562356221,0.011769721969511954,1.1102230246251565e-16
2024-11-07,0.003047521629467872,0.0029478673871725053,0.19990684702898742,moderate_growth,0.5513866747658785,0.4251379275402327,0.02347539769388878,0.0
2024-11-08,0.0070438671150047875,0.00689940361295156,0.29094833588501817,moderate_growth,0.2604383388808604,0.6465455450767538,0.09301611604238591,0.0
2024-11-12,-0.016228946634605355,-0.01635091433041263,0.2399938917323956,moderate_growth,0.09717193268843143,0.8865394368091494,0.01628863050241926,0.0
2024-11-13,-0.00952962809146804,-0.009559518695451843,0.05921333620080473,moderate_growth,0.037958596487626686,0.9182743767626188,0.04376702674975456,0.0
2024-11-14,-0.009582614988992554,-0.009663365217379071,0.15995379321885936,bull,0.05824445734140867,0.7583205835437594,0.1834349591148318,1.1102230246251565e-16
2024-11-15,-0.012821068527181262,-0.012838085588848427,0.033600268961787125,bull,0.0918447263031958,0.7462750031171803,0.1618802705796239,0.0
2024-11-18,0.0020773167647556174,0.00194488228407534,0.2654021753902793,bull,0.09048679492585422,0.4822307591042425,0.4272824459699032,0.0
2024-11-19,0.005822510581922961,0.005735078801343856,0.17587698720314943,bull,0.04825787232487039,0.3485826945020769,0.6031594331730527,0.0
2024-11-20,-0.0017408246634271721,-0.0017749884284871968,0.06820752222319121,bull,0.021005680669062617,0.30762736393469353,0.6713669553962439,0.0
2024-11-21,0.004175093931482377,0.0041708866912281185,0.008449667420637854,bull,0.015906764209767114,0.3042766129733511,0.6798166228168817,0.0
2024-11-22,0.0063527133593397804,0.006338754073900144,0.028096298004332096,bull,0.027348379991080227,0.3209312951963701,0.6517203248125496,0.0
2024-11-25,0.016184287233904304,0.015930786259510138,0.5152088676895566,bull,0.029263419377990058,0.834225123499017,0.13651145712299304,0.0
2024-11-26,-0.006650035580935683,-0.006672741162099544,0.04510966624625875,bull,0.03175070717657403,0.8768475019466917,0.0914017908767342,0.0
2024-11-27,0.002484952402157134,0.002395606233538725,0.17912892899752642,bull,0.05655396373548468,0.6977185729491653,0.24572746331534995,0.0
2024-11-29,0.006379937394581606,0.006315001219156663,0.1306993334803637,bull,0.05687425736471887,0.5670192394688016,0.3761065031664795,0.0
2024-12-02,0.0013315835749427368,0.001218399449601254,0.2266570524729622,bull,0.035552047199844,0.3616843971607143,0.6027635556394417,0.0
2024-12-03,-0.007940810994568453,-0.007958712741970166,0.035519993921583656,bull,0.022674873851010593,0.3390415765879641,0.6382835495610252,2.220446049250313e-16
2024-12-04,0.008309179624906569,0.008300154365657316,0.018201046220054425,bull,0.02227248605037524,0.32124291816854517,0.6564845957810795,0.0
2024-12-05,-0.002273042166316641,-0.002281196691677656,0.016271955317252323,bull,0.01876569512395835,0.30847775377770975,0.6727565510983319,0.0
2024-12-06,0.0021159064831740666,0.0021080613311898104,0.01572347665579837,bull,0.010069219374979886,0.3014507528708899,0.6884800277541303,0.0
2024-12-09,-0.007929906513786899,-0.007931492081484194,0.003146085536055063,bull,0.011334329330669695,0.3033317284512551,0.6853339422180752,0.0
2024-12-10,-0.004589439431858882,-0.004591628261668763,0.004357609879800848,bull,0.008629384833482766,0.3016790630686412,0.689691552097876,0.0
2024-12-11,-0.00492736854587961,-0.004933171901913156,0.01154962867410726,bull,0.02017901350759004,0.2999880212276009,0.6798329652648091,0.0
2024-12-12,-0.012385983467564685,-0.012392322700962384,0.012522360339510622,bull,0.014722105207827567,0.3125103815671115,0.6727675132250609,0.0
2024-12-13,-0.009089546197503049,-0.009091673732061214,0.004216563228711588,bull,0.012027996147421045,0.3109879273988065,0.6769840764537726,0.0
2024-12-16,0.003870127991225262,0.003864083130673883,0.012136563845005104,bull,0.008442575485457626,0.30243678421576475,0.6891206402987776,0.0
2024-12-17,-0.0018113722565040885,-0.0018122032459618094,0.0016589704885772482,bull,0.010101545974034629,0.3008865343125321,0.689011919713433,2.220446049250313e-16
2024-12-18,-0.044550702421366196,-0.04490717735730934,0.6817630595321958,moderate_growth,0.032430165149343854,0.9603209746694188,0.007248860181237333,0.0
2024-12-19,-0.004745562167995068,-0.004759223659344023,0.027193441208716952,moderate_growth,0.017414450335343494,0.9481432482747022,0.034442301389954286,0.0
2024-12-20,0.009175907035975978,0.009151238041251048,0.049792179520127954,moderate_growth,0.03515222522262843,0.8983510687545743,0.06649670602279721,1.1102230246251565e-16
2024-12-23,-0.002528111433968501,-0.0025419568245325375,0.027620672953813215,moderate_growth,0.0436547732339801,0.8707303958007612,0.08561483096525876,0.0
2024-12-24,0.008351927813879102,0.008305197181667976,0.09424291289863405,moderate_growth,0.07230538608887144,0.7764874829021271,0.15120713100900146,0.0
2024-12-26,0.006925798087226152,0.006883163277931399,0.08586039819649358,moderate_growth,0.07277938161496998,0.6906270847056335,0.23659353367939648,0.0
2024-12-27,-0.013082091944435213,-0.013102747498598456,0.040773771155215605,moderate_growth,0.056861334000254275,0.7314008558608491,0.21173781013889661,0.0
2024-12-30,-0.00598419691557524,-0.006043636942048781,0.11816726367757063,moderate_growth,0.17502859767782494,0.6739833988730091,0.15098800344916607,0.0
2024-12-31,-0.00131594217170504,-0.0013722301814443009,0.11242480926423234,bull,0.17111486266326117,0.5654723246233405,0.26341281271339845,0.0
2025-01-02,0.0012523911446216769,0.0011481347608603574,0.20876318802235233,bull,0.14500685725402573,0.38281714201022354,0.4721760007357507,0.0
2025-01-03,0.005256375852262065,0.005220390702375223,0.07234829697516271,bull,0.18190244076246992,0.31046884503506084,0.5076287142024692,0.0
2025-01-06,-0.001714202175956853,-0.0017503889965561387,0.07224837719180568,bull,0.13239097919489629,0.28773192941082876,0.5798770913942749,0.0
2025-01-07,-0.010086644932716628,-0.010175801613299685,0.17651594911587942,bull,0.21410814815500098,0.3825307095666035,0.40336114227839553,0.0
2025-01-08,-0.00048790381435366277,-0.0005689135641034429,0.16193390964779528,bull,0.1267116927685523,0.3079932553052569,0.5652950519261908,0.0
2025-01-09,0.0,-4.5505660200175784e-05,0.09100924966664446,bull,0.049930199166425326,0.2937654992407394,0.6563043015928353,0.0
2025-01-10,-0.012629217558615692,-0.012675649434212804,0.09169620052034316,bull,0.11483014438373061,0.32056175454377733,0.5646081010724922,0.0
2025-01-13,0.00041363834454291457,0.00036687752934552763,0.0935581350844252,bull,0.04476581128614391,0.29706795255693874,0.6581662361569173,0.0
2025-01-14,0.002351522069591143,0.0023451896050624118,0.012694705767029437,bull,0.032071105519114504,0.2995231831134063,0.6684057113674791,1.1102230246251565e-16
2025-01-15,0.018550055517390956,0.0183799217125016,0.3466090145396618,bull,0.10698503074941032,0.5712182724227723,0.3217966968278174,0.0
2025-01-16,0.0023220765264432724,0.0022195149560004725,0.20558946299120523,bull,0.08304851073979642,0.38956532944118094,0.5273861598190226,0.0
2025-01-17,0.004950782919923382,0.0047013476545427774,0.5012839327424985,bull,0.12412908953835491,0.849768683385121,0.026102227076524116,0.0
2025-01-21,0.018170874894455614,0.01813936199712131,0.06418048549694275,bull,0.0709850688865763,0.9139491688820638,0.015065762231360004,0.0
2025-01-22,-0.005290412776903242,-0.0053085575690515,0.036097776872315385,bull,0.10070155763269521,0.8778513920097484,0.02144705035755645,0.0
2025-01-23,0.004423963124099289,0.0044066871519163634,0.03470483972766493,bull,0.07225751638198662,0.9125562317374133,0.015186251880600098,0.0
2025-01-24,-0.002736233765614915,-0.002754821622371774,0.03707378654885185,bull,0.041636471060568565,0.9496300182862651,0.008733510653166297,0.0
2025-01-27,-0.009657115024014073,-0.009934393534119065,0.5491512377590193,bull,0.4953027696840329,0.40047878052724584,0.1042184497887214,0.0
2025-01-28,0.004851472159067583,0.004831438480264094,0.040261812271342186,bull,0.5285231960390215,0.36021696825590355,0.11125983570507486,0.0
2025-01-29,-0.003148492262508194,-0.00322790485880779,0.15831963273136423,bull,0.3979202289405488,0.5185366009872678,0.08354317007218343,0.0
2025-01-30,0.008879588973574569,0.008762668776394884,0.23591225538992167,bull,0.20293495359169642,0.7544488563771895,0.04261619003111413,0.0
2025-01-31,-0.00860730397160569,-0.008672378185742164,0.12902881018483647,bull,0.09627738375186037,0.883477666562026,0.020244949686113727,0.0
2025-02-03,-0.010888175694576785,-0.010888731173945575,0.001098927733483683,bull,0.09539641264900259,0.8845765942955096,0.02002699305548778,0.0
2025-02-04,0.013348803806603941,0.01331796366341126,0.06250820049790391,bull,0.043727829637560486,0.9470847947934136,0.009187375569026015,0.0
2025-02-05,0.010608486373986337,0.010605684623414158,0.005663254303112024,bull,0.03895872233452908,0.9527480490965256,0.008293228568945361,0.0
2025-02-06,-0.0030846116005738234,-0.0030926455664988333,0.01601838053874535,bull,0.025809555423051363,0.9687664296352709,0.005424014941677758,0.0
2025-02-07,-0.01155848827669536,-0.01155973368083224,0.0024621825073602825,bull,0.027844912967758956,0.9663042471279106,0.00585083990433043,0.0
2025-02-10,0.004518349934601613,0.004514730651794857,0.007271332828094532,bull,0.021843420169725992,0.9735755799560051,0.004580999874268884,1.1102230246251565e-16
2025-02-11,-0.0057390474625126,-0.005743663320899494,0.009178866069497199,bull,0.014252939703413884,0.9827544460255022,0.0029926142710838474,0.0
2025-02-12,-0.009193929007024726,-0.0091949246965458,0.001973153368843531,bull,0.012611168023186766,0.9847275993943458,0.002661232582467531,0.0
2025-02-13,0.011217373583073963,0.011208761887897297,0.01741760422797929,bull,0.026972820954062317,0.9673099951663665,0.005717183879571231,0.0
