Date,Close
1966-09-27,78.0999984741211
1966-09-28,77.11000061035156
1966-09-29,76.30999755859375
1966-09-30,76.55999755859375
1966-10-03,74.9000015258789
1966-10-04,75.0999984741211
1966-10-05,74.69000244140625
1966-10-06,74.05000305175781
1966-10-07,73.19999694824219
1966-10-10,74.52999877929688
1966-10-11,74.91000366210938
1966-10-12,77.04000091552734
1966-10-13,76.88999938964844
1966-10-14,76.5999984741211
1966-10-17,77.47000122070312
1966-10-18,78.68000030517578
1966-10-19,78.05000305175781
1966-10-20,77.83999633789062
1966-10-21,78.19000244140625
1966-10-24,78.41999816894531
1966-10-25,78.9000015258789
1966-10-26,79.58000183105469
1966-10-27,80.2300033569336
1966-10-28,80.23999786376953
1966-10-31,80.19999694824219
1966-11-01,80.80999755859375
1966-11-02,80.87999725341797
1966-11-03,80.55999755859375
1966-11-04,80.80999755859375
1966-11-07,80.7300033569336
1966-11-09,81.37999725341797
1966-11-10,81.88999938964844
1966-11-11,81.94000244140625
1966-11-14,81.37000274658203
1966-11-15,81.69000244140625
1966-11-16,82.37000274658203
1966-11-17,81.80000305175781
1966-11-18,81.26000213623047
1966-11-21,80.08999633789062
1966-11-22,79.66999816894531
1966-11-23,80.20999908447266
1966-11-25,80.8499984741211
1966-11-28,80.70999908447266
1966-11-29,80.41999816894531
1966-11-30,80.44999694824219
1966-12-01,80.08000183105469
1966-12-02,80.12999725341797
1966-12-05,80.23999786376953
1966-12-06,80.83999633789062
1966-12-07,81.72000122070312
1966-12-08,82.05000305175781
1966-12-09,82.13999938964844
1966-12-12,83.0
1966-12-13,82.7300033569336
1966-12-14,82.63999938964844
1966-12-15,81.63999938964844
1966-12-16,81.58000183105469
1966-12-19,81.2699966430664
1966-12-20,80.95999908447266
1966-12-21,81.37999725341797
1966-12-22,81.69000244140625
1966-12-23,81.47000122070312
1966-12-27,81.0
1966-12-28,80.61000061035156
1966-12-29,80.37000274658203
1966-12-30,80.33000183105469
1967-01-03,80.37999725341797
1967-01-04,80.55000305175781
1967-01-05,81.5999984741211
1967-01-06,82.18000030517578
1967-01-09,82.80999755859375
1967-01-10,82.80999755859375
1967-01-11,83.47000122070312
1967-01-12,83.91000366210938
1967-01-13,84.52999877929688
1967-01-16,84.30999755859375
1967-01-17,85.23999786376953
1967-01-18,85.79000091552734
1967-01-19,85.81999969482422
1967-01-20,86.06999969482422
1967-01-23,86.38999938964844
1967-01-24,86.51000213623047
1967-01-25,85.8499984741211
1967-01-26,85.80999755859375
1967-01-27,86.16000366210938
1967-01-30,86.66000366210938
1967-01-31,86.61000061035156
1967-02-01,86.43000030517578
1967-02-02,86.7300033569336
1967-02-03,87.36000061035156
1967-02-06,87.18000030517578
1967-02-07,86.94999694824219
1967-02-08,87.72000122070312
1967-02-09,87.36000061035156
1967-02-10,87.62999725341797
1967-02-13,87.58000183105469
1967-02-14,88.16999816894531
1967-02-15,88.2699966430664
1967-02-16,87.86000061035156
1967-02-17,87.88999938964844
1967-02-20,87.4000015258789
1967-02-21,87.33999633789062
1967-02-23,87.44999694824219
1967-02-24,87.41000366210938
1967-02-27,86.45999908447266
1967-02-28,86.77999877929688
1967-03-01,87.68000030517578
1967-03-02,88.16000366210938
1967-03-03,88.29000091552734
1967-03-06,88.0999984741211
1967-03-07,88.16000366210938
1967-03-08,88.2699966430664
1967-03-09,88.52999877929688
1967-03-10,88.88999938964844
1967-03-13,88.43000030517578
1967-03-14,88.3499984741211
1967-03-15,89.19000244140625
1967-03-16,90.08999633789062
1967-03-17,90.25
1967-03-20,90.19999694824219
1967-03-21,90.0
1967-03-22,90.25
1967-03-23,90.94000244140625
1967-03-27,90.87000274658203
1967-03-28,90.91000366210938
1967-03-29,90.7300033569336
1967-03-30,90.69999694824219
1967-03-31,90.19999694824219
1967-04-03,89.23999786376953
1967-04-04,89.22000122070312
1967-04-05,89.79000091552734
1967-04-06,89.94000244140625
1967-04-07,89.36000061035156
1967-04-10,88.23999786376953
1967-04-11,88.87999725341797
1967-04-12,88.77999877929688
1967-04-13,89.45999908447266
1967-04-14,90.43000030517578
1967-04-17,91.06999969482422
1967-04-18,91.86000061035156
1967-04-19,91.94000244140625
1967-04-20,92.11000061035156
1967-04-21,92.30000305175781
1967-04-24,92.62000274658203
1967-04-25,93.11000061035156
1967-04-26,93.0199966430664
1967-04-27,93.80999755859375
1967-04-28,94.01000213623047
1967-05-01,93.83999633789062
1967-05-02,93.66999816894531
1967-05-03,93.91000366210938
1967-05-04,94.31999969482422
1967-05-05,94.44000244140625
1967-05-08,94.58000183105469
1967-05-09,93.5999984741211
1967-05-10,93.3499984741211
1967-05-11,93.75
1967-05-12,93.4800033569336
1967-05-15,92.70999908447266
1967-05-16,93.13999938964844
1967-05-17,92.77999877929688
1967-05-18,92.52999877929688
1967-05-19,92.06999969482422
1967-05-22,91.66999816894531
1967-05-23,91.2300033569336
1967-05-24,90.18000030517578
1967-05-25,91.19000244140625
1967-05-26,90.9800033569336
1967-05-29,90.48999786376953
1967-05-31,89.08000183105469
1967-06-01,90.2300033569336
1967-06-02,89.79000091552734
1967-06-05,88.43000030517578
1967-06-06,90.2300033569336
1967-06-07,90.91000366210938
1967-06-08,91.4000015258789
1967-06-09,91.55999755859375
1967-06-12,92.04000091552734
1967-06-13,92.62000274658203
1967-06-14,92.4000015258789
1967-06-15,92.48999786376953
1967-06-16,92.54000091552734
1967-06-19,92.51000213623047
1967-06-20,92.4800033569336
1967-06-21,92.19999694824219
1967-06-22,91.97000122070312
1967-06-23,92.0
1967-06-26,91.63999938964844
1967-06-27,91.30000305175781
1967-06-28,91.30999755859375
1967-06-29,90.8499984741211
1967-06-30,90.63999938964844
1967-07-03,90.91000366210938
1967-07-05,91.36000061035156
1967-07-06,91.31999969482422
1967-07-07,91.69000244140625
1967-07-10,92.05000305175781
1967-07-11,92.4800033569336
1967-07-12,92.4000015258789
1967-07-13,92.41999816894531
1967-07-14,92.73999786376953
1967-07-17,92.75
1967-07-18,93.5
1967-07-19,93.6500015258789
1967-07-20,93.8499984741211
1967-07-21,94.04000091552734
1967-07-24,93.7300033569336
1967-07-25,93.23999786376953
1967-07-26,94.05999755859375
1967-07-27,94.3499984741211
1967-07-28,94.48999786376953
1967-07-31,94.75
1967-08-01,95.37000274658203
1967-08-02,95.77999877929688
1967-08-03,95.66000366210938
1967-08-04,95.83000183105469
1967-08-07,95.58000183105469
1967-08-08,95.69000244140625
1967-08-09,95.77999877929688
1967-08-10,95.52999877929688
1967-08-11,95.1500015258789
1967-08-14,94.63999938964844
1967-08-15,94.7699966430664
1967-08-16,94.55000305175781
1967-08-17,94.62999725341797
1967-08-18,94.77999877929688
1967-08-21,94.25
1967-08-22,93.73999786376953
1967-08-23,93.61000061035156
1967-08-24,93.08999633789062
1967-08-25,92.69999694824219
1967-08-28,92.63999938964844
1967-08-29,92.87999725341797
1967-08-30,93.06999969482422
1967-08-31,93.63999938964844
1967-09-01,93.68000030517578
1967-09-05,94.20999908447266
1967-09-06,94.38999938964844
1967-09-07,94.33000183105469
1967-09-08,94.36000061035156
1967-09-11,94.54000091552734
1967-09-12,94.98999786376953
1967-09-13,95.98999786376953
1967-09-14,96.19999694824219
1967-09-15,96.2699966430664
1967-09-18,96.52999877929688
1967-09-19,96.16999816894531
1967-09-20,96.12999725341797
1967-09-21,96.75
1967-09-22,97.0
1967-09-25,97.58999633789062
1967-09-26,96.76000213623047
1967-09-27,96.79000091552734
1967-09-28,96.79000091552734
1967-09-29,96.70999908447266
1967-10-02,96.31999969482422
1967-10-03,96.6500015258789
1967-10-04,96.43000030517578
1967-10-05,96.66999816894531
1967-10-06,97.26000213623047
1967-10-09,97.51000213623047
1967-10-10,96.83999633789062
1967-10-11,96.37000274658203
1967-10-12,95.75
1967-10-13,96.0
1967-10-16,95.25
1967-10-17,95.0
1967-10-18,95.25
1967-10-19,95.43000030517578
1967-10-20,95.37999725341797
1967-10-23,94.95999908447266
1967-10-24,94.41999816894531
1967-10-25,94.5199966430664
1967-10-26,94.94000244140625
1967-10-27,94.95999908447266
1967-10-30,94.79000091552734
1967-10-31,93.30000305175781
1967-11-01,92.70999908447266
1967-11-02,92.33999633789062
1967-11-03,91.77999877929688
1967-11-06,91.4800033569336
1967-11-08,91.13999938964844
1967-11-09,91.58999633789062
1967-11-10,92.20999908447266
1967-11-13,91.97000122070312
1967-11-14,91.38999938964844
1967-11-15,91.76000213623047
1967-11-16,92.5999984741211
1967-11-17,92.81999969482422
1967-11-20,91.6500015258789
1967-11-21,93.0999984741211
1967-11-22,93.6500015258789
1967-11-24,93.9000015258789
1967-11-27,94.16999816894531
1967-11-28,94.48999786376953
1967-11-29,94.47000122070312
1967-11-30,94.0
1967-12-01,94.5
1967-12-04,95.0999984741211
1967-12-05,95.2300033569336
1967-12-06,95.63999938964844
1967-12-07,95.52999877929688
1967-12-08,95.41999816894531
1967-12-11,95.12000274658203
1967-12-12,95.01000213623047
1967-12-13,95.33999633789062
1967-12-14,95.47000122070312
1967-12-15,95.02999877929688
1967-12-18,94.7699966430664
1967-12-19,94.62999725341797
1967-12-20,95.1500015258789
1967-12-21,95.37999725341797
1967-12-22,95.19999694824219
1967-12-26,95.26000213623047
1967-12-27,95.91000366210938
1967-12-28,95.88999938964844
1967-12-29,96.47000122070312
1968-01-02,96.11000061035156
1968-01-03,95.66999816894531
1968-01-04,95.36000061035156
1968-01-05,95.94000244140625
1968-01-08,96.62000274658203
1968-01-09,96.5
1968-01-10,96.5199966430664
1968-01-11,96.62000274658203
1968-01-12,96.72000122070312
1968-01-15,96.41999816894531
1968-01-16,95.81999969482422
1968-01-17,95.63999938964844
1968-01-18,95.55999755859375
1968-01-19,95.23999786376953
1968-01-22,94.02999877929688
1968-01-23,93.66000366210938
1968-01-24,93.16999816894531
1968-01-25,93.30000305175781
1968-01-26,93.44999694824219
1968-01-29,93.3499984741211
1968-01-30,92.88999938964844
1968-01-31,92.23999786376953
1968-02-01,92.55999755859375
1968-02-02,92.2699966430664
1968-02-05,91.87000274658203
1968-02-06,91.9000015258789
1968-02-07,92.05999755859375
1968-02-08,90.9000015258789
1968-02-09,89.86000061035156
1968-02-13,89.06999969482422
1968-02-14,90.13999938964844
1968-02-15,90.30000305175781
1968-02-16,89.95999908447266
1968-02-19,90.30999755859375
1968-02-20,91.23999786376953
1968-02-21,91.23999786376953
1968-02-23,90.88999938964844
1968-02-26,90.18000030517578
1968-02-27,90.52999877929688
1968-02-28,90.08000183105469
1968-02-29,89.36000061035156
1968-03-01,89.11000061035156
1968-03-04,87.91999816894531
1968-03-05,87.72000122070312
1968-03-06,89.26000213623047
1968-03-07,89.0999984741211
1968-03-08,89.02999877929688
1968-03-11,90.12999725341797
1968-03-12,90.2300033569336
1968-03-13,90.02999877929688
1968-03-14,88.31999969482422
1968-03-15,89.0999984741211
1968-03-18,89.58999633789062
1968-03-19,88.98999786376953
1968-03-20,88.9800033569336
1968-03-21,88.33000183105469
1968-03-22,88.41999816894531
1968-03-25,88.33000183105469
1968-03-26,88.93000030517578
1968-03-27,89.66000366210938
1968-03-28,89.56999969482422
1968-03-29,90.19999694824219
1968-04-01,92.4800033569336
1968-04-02,92.63999938964844
1968-04-03,93.47000122070312
1968-04-04,93.83999633789062
1968-04-05,93.29000091552734
1968-04-08,94.94999694824219
1968-04-10,95.66999816894531
1968-04-11,96.52999877929688
1968-04-15,96.58999633789062
1968-04-16,96.62000274658203
1968-04-17,96.80999755859375
1968-04-18,97.08000183105469
1968-04-19,95.8499984741211
1968-04-22,95.31999969482422
1968-04-23,96.62000274658203
1968-04-24,96.91999816894531
1968-04-25,96.62000274658203
1968-04-26,97.20999908447266
1968-04-29,97.97000122070312
1968-04-30,97.45999908447266
1968-05-01,97.97000122070312
1968-05-02,98.58999633789062
1968-05-03,98.66000366210938
1968-05-06,98.3499984741211
1968-05-07,98.9000015258789
1968-05-08,98.91000366210938
1968-05-09,98.38999938964844
1968-05-10,98.5
1968-05-13,98.19000244140625
1968-05-14,98.12000274658203
1968-05-15,98.06999969482422
1968-05-16,97.5999984741211
1968-05-17,96.9000015258789
1968-05-20,96.44999694824219
1968-05-21,96.93000030517578
1968-05-22,97.18000030517578
1968-05-23,96.97000122070312
1968-05-24,97.1500015258789
1968-05-27,96.98999786376953
1968-05-28,97.62000274658203
1968-05-29,97.91999816894531
1968-05-31,98.68000030517578
1968-06-03,99.98999786376953
1968-06-04,100.37999725341797
1968-06-05,99.88999938964844
1968-06-06,100.6500015258789
1968-06-07,101.2699966430664
1968-06-10,101.41000366210938
1968-06-11,101.66000366210938
1968-06-13,101.25
1968-06-14,101.12999725341797
1968-06-17,100.12999725341797
1968-06-18,99.98999786376953
1968-06-20,101.51000213623047
1968-06-21,100.66000366210938
1968-06-24,100.38999938964844
1968-06-25,100.08000183105469
1968-06-27,99.9800033569336
1968-06-28,99.58000183105469
1968-07-01,99.4000015258789
1968-07-02,99.73999786376953
1968-07-03,100.91000366210938
1968-07-08,101.94000244140625
1968-07-09,102.2300033569336
1968-07-11,102.38999938964844
1968-07-12,102.33999633789062
1968-07-15,102.26000213623047
1968-07-16,101.69999694824219
1968-07-18,101.44000244140625
1968-07-19,100.45999908447266
1968-07-22,99.33000183105469
1968-07-23,99.20999908447266
1968-07-25,97.94000244140625
1968-07-26,98.33999633789062
1968-07-29,97.6500015258789
1968-07-30,97.73999786376953
1968-08-01,97.27999877929688
1968-08-02,96.62999725341797
1968-08-05,96.8499984741211
1968-08-06,97.25
1968-08-08,97.04000091552734
1968-08-09,97.01000213623047
1968-08-12,98.01000213623047
1968-08-13,98.52999877929688
1968-08-15,98.06999969482422
1968-08-16,98.68000030517578
1968-08-19,99.0
1968-08-20,98.95999908447266
1968-08-22,98.69999694824219
1968-08-23,98.69000244140625
1968-08-26,98.94000244140625
1968-08-27,98.80999755859375
1968-08-29,98.73999786376953
1968-08-30,98.86000061035156
1968-09-03,99.31999969482422
1968-09-04,100.0199966430664
1968-09-05,100.73999786376953
1968-09-06,101.19999694824219
1968-09-09,101.2300033569336
1968-09-10,100.7300033569336
1968-09-12,100.5199966430664
1968-09-13,100.86000061035156
1968-09-16,101.23999786376953
1968-09-17,101.5
1968-09-19,101.58999633789062
1968-09-20,101.66000366210938
1968-09-23,102.23999786376953
1968-09-24,102.58999633789062
1968-09-26,102.36000061035156
1968-09-27,102.30999755859375
1968-09-30,102.66999816894531
1968-10-01,102.86000061035156
1968-10-03,103.22000122070312
1968-10-04,103.70999908447266
1968-10-07,103.69999694824219
1968-10-08,103.73999786376953
1968-10-10,103.29000091552734
1968-10-11,103.18000030517578
1968-10-14,103.31999969482422
1968-10-15,103.52999877929688
1968-10-17,104.01000213623047
1968-10-18,104.81999969482422
1968-10-21,104.98999786376953
1968-10-22,104.56999969482422
1968-10-24,103.83999633789062
1968-10-25,104.19999694824219
1968-10-28,103.9000015258789
1968-10-29,103.30000305175781
1968-10-31,103.41000366210938
1968-11-01,103.05999755859375
1968-11-04,103.0999984741211
1968-11-06,103.2699966430664
1968-11-07,103.5
1968-11-08,103.94999694824219
1968-11-12,104.62000274658203
1968-11-13,105.12999725341797
1968-11-14,105.19999694824219
1968-11-15,105.77999877929688
1968-11-18,105.91999816894531
1968-11-19,106.13999938964844
1968-11-21,105.97000122070312
1968-11-22,106.30000305175781
1968-11-25,106.4800033569336
1968-11-26,107.26000213623047
1968-11-27,107.76000213623047
1968-11-29,108.37000274658203
1968-12-02,108.12000274658203
1968-12-03,108.0199966430664
1968-12-05,107.66999816894531
1968-12-06,107.93000030517578
1968-12-09,107.66000366210938
1968-12-10,107.38999938964844
1968-12-12,107.31999969482422
1968-12-13,107.58000183105469
1968-12-16,107.0999984741211
1968-12-17,106.66000366210938
1968-12-19,106.97000122070312
1968-12-20,106.33999633789062
1968-12-23,105.20999908447266
1968-12-24,105.04000091552734
1968-12-26,105.1500015258789
1968-12-27,104.73999786376953
1968-12-30,103.80000305175781
1968-12-31,103.86000061035156
1969-01-02,103.93000030517578
1969-01-03,103.98999786376953
1969-01-06,102.47000122070312
1969-01-07,101.22000122070312
1969-01-08,100.80000305175781
1969-01-09,101.22000122070312
1969-01-10,100.93000030517578
1969-01-13,100.44000244140625
1969-01-14,101.12999725341797
1969-01-15,101.62000274658203
1969-01-16,102.18000030517578
1969-01-17,102.02999877929688
1969-01-20,101.69000244140625
1969-01-21,101.62999725341797
1969-01-22,101.9800033569336
1969-01-23,102.43000030517578
1969-01-24,102.37999725341797
1969-01-27,102.4000015258789
1969-01-28,102.41000366210938
1969-01-29,102.51000213623047
1969-01-30,102.55000305175781
1969-01-31,103.01000213623047
1969-02-03,102.88999938964844
1969-02-04,102.91999816894531
1969-02-05,103.19999694824219
1969-02-06,103.54000091552734
1969-02-07,103.52999877929688
1969-02-11,103.6500015258789
1969-02-12,103.62999725341797
1969-02-13,103.70999908447266
1969-02-14,103.61000061035156
1969-02-17,102.44000244140625
1969-02-18,101.4000015258789
1969-02-19,100.6500015258789
1969-02-20,99.79000091552734
1969-02-24,98.5999984741211
1969-02-25,97.9800033569336
1969-02-26,98.44999694824219
1969-02-27,98.13999938964844
1969-02-28,98.12999725341797
1969-03-03,98.37999725341797
1969-03-04,99.31999969482422
1969-03-05,99.70999908447266
1969-03-06,98.69999694824219
1969-03-07,98.6500015258789
1969-03-10,98.98999786376953
1969-03-11,99.31999969482422
1969-03-12,99.05000305175781
1969-03-13,98.38999938964844
1969-03-14,98.0
1969-03-17,98.25
1969-03-18,98.48999786376953
1969-03-19,99.20999908447266
1969-03-20,99.83999633789062
1969-03-21,99.62999725341797
1969-03-24,99.5
1969-03-25,99.66000366210938
1969-03-26,100.38999938964844
1969-03-27,101.0999984741211
1969-03-28,101.51000213623047
1969-04-01,101.41999816894531
1969-04-02,100.77999877929688
1969-04-03,100.68000030517578
1969-04-07,99.88999938964844
1969-04-08,100.13999938964844
1969-04-09,101.0199966430664
1969-04-10,101.55000305175781
1969-04-11,101.6500015258789
1969-04-14,101.56999969482422
1969-04-15,101.52999877929688
1969-04-16,100.62999725341797
1969-04-17,100.77999877929688
1969-04-18,101.23999786376953
1969-04-21,100.55999755859375
1969-04-22,100.77999877929688
1969-04-23,100.80000305175781
1969-04-24,101.2699966430664
1969-04-25,101.72000122070312
1969-04-28,102.02999877929688
1969-04-29,102.79000091552734
1969-04-30,103.69000244140625
1969-05-01,103.51000213623047
1969-05-02,104.0
1969-05-05,104.37000274658203
1969-05-06,104.86000061035156
1969-05-07,104.66999816894531
1969-05-08,105.0999984741211
1969-05-09,105.05000305175781
1969-05-12,104.88999938964844
1969-05-13,105.33999633789062
1969-05-14,106.16000366210938
1969-05-15,105.8499984741211
1969-05-16,105.94000244140625
1969-05-19,104.97000122070312
1969-05-20,104.04000091552734
1969-05-21,104.47000122070312
1969-05-22,104.5999984741211
1969-05-23,104.58999633789062
1969-05-26,104.36000061035156
